date,gross_return,net_return,turnover,nav
2020-06-26,-0.02072105515232181,-0.02072105515232181,0.0,1.0320195069409144
2020-06-29,0.007411466543124115,0.007411466543124115,0.0,1.0396682849884584
2020-06-30,0.010462693904134235,0.009996027237467568,0.6666666666666667,1.0500608374831342
2020-07-01,0.00102834323055645,0.00102834323055645,0.0,1.0511406604370324
2020-07-02,0.003696493787476829,0.003696493787476829,0.0,1.0550261953581022
2020-07-06,0.020113045612665838,0.020113045612665838,0.0,1.076245985347897
2020-07-07,-0.015549752892611216,-0.015549752892611216,0.0,1.0595106262240723
2020-07-08,0.012480096782664818,0.012480096782664818,0.0,1.0727334213816107
2020-07-09,-0.006221599850120238,-0.006221599850120238,0.0,1.0660593032879238
2020-07-10,0.015343782871790463,0.015343782871790463,0.0,1.0824166857660258
2020-07-13,-0.009713361704073184,-0.009713361704073184,0.0,1.0719027809826562
2020-07-14,0.008857711916425998,0.008857711916425998,0.0,1.0813973870190163
2020-07-15,0.013186263511261767,0.013186263511261767,0.0,1.095656977924639
2020-07-16,-0.005008683994429256,-0.005008683994429256,0.0,1.090169178355923
2020-07-17,-0.00269174220167027,-0.00269174220167027,0.0,1.0872347239715823
2020-07-20,0.012316962867545689,0.012316962867545689,0.0,1.1006261536950466
2020-07-21,0.003739661137437918,0.003739661137437918,0.0,1.1047421225488676
2020-07-22,0.005537447098598713,0.005537447098598713,0.0,1.1108595736100757
2020-07-23,-0.01338359404067957,-0.01338359404067957,0.0,1.095992280040676
2020-07-24,-0.004268709314619793,-0.004268709314619793,0.0,1.091313807586115
2020-07-27,0.004578787913319189,0.004578787913319189,0.0,1.0963107020579288
2020-07-28,-0.008029704017242196,-0.008029704017242196,0.0,1.0875076516094686
2020-07-29,0.014458417722842176,0.014458417722842176,0.0,1.1032312915132254
2020-07-30,-0.0043982727548383576,-0.0043982727548383576,0.0,1.0983789793814775
2020-07-31,0.01019779870004367,0.01019779870004367,0.0,1.1095800271095693
2020-08-03,0.008475757409756477,0.008475757409756477,0.0,1.118984558246061
2020-08-04,0.0021532486968575864,0.0021532486968575864,0.0,1.121394010287908
2020-08-05,0.009881044490856953,0.009881044490856953,0.0,1.1324745543953434
2020-08-06,0.006172051873221932,0.006172051873221932,0.0,1.1394642460901754
2020-08-07,0.002660960680838283,0.002660960680838283,0.0,1.1424963156462424
2020-08-10,0.005466807228241333,0.005466807228241333,0.0,1.1487421227628565
2020-08-11,-0.0027888520734439255,-0.0027888520734439255,0.0,1.1455384509119368
2020-08-12,0.011069803092120726,0.011069803092120726,0.0,1.158219335997985
2020-08-13,-0.002105957063072335,-0.002105957063072335,0.0,1.1557801758067532
2020-08-14,0.0010718444635466895,0.0010718444635466895,0.0,1.1570189923892686
2020-08-17,0.0009592504701061064,0.0009592504701061064,0.0,1.1581288634016398
2020-08-18,0.0011589741337482509,0.0011589741337482509,0.0,1.1594711047978696
2020-08-19,-0.002112740915945525,-0.002112740915945525,0.0,1.1570214427539067
2020-08-20,0.0008161948784093006,0.0008161948784093006,0.0,1.1579657977296922
2020-08-21,0.0052709277883998444,0.0052709277883998444,0.0,1.1640693518309622
2020-08-24,0.015897897892512242,0.015897897892512242,0.0,1.1825756075261735
2020-08-25,0.0037193285279646378,0.0037193285279646378,0.0,1.1869739947197206
2020-08-26,0.00846331513881578,0.00846331513881578,0.0,1.1970197296986127
2020-08-27,0.004113629195456288,0.004113629195456288,0.0,1.201943825006238
2020-08-28,0.006425297883828174,0.006425297883828174,0.0,1.209666672121531
2020-08-31,-0.0038620373251622517,-0.0038620373251622517,0.0,1.2049948942827928
2020-09-01,0.010785102078088471,0.010785102078088471,0.0,1.2179908872212082
2020-09-02,0.012355812505410624,0.012355812505410624,0.0,1.2330401542570122
2020-09-03,-0.034677398397029546,-0.034677398397029546,0.0,1.190281529588307
2020-09-04,-0.005974747403817277,-0.005974747403817277,0.0,1.1831698981095875
2020-09-08,-0.028008414551239032,-0.028008414551239032,0.0,1.150031185118787
2020-09-09,0.020547556618869384,0.020547556618869384,0.0,1.1736615160084807
2020-09-10,-0.0169906147716579,-0.0169906147716579,0.0,1.1537202853176607
2020-09-11,0.0002642658205194898,0.0002642658205194898,0.0,1.15402517415551
2020-09-14,0.015117262490129233,0.015117262490129233,0.0,1.171470875633436
2020-09-15,0.0015028598553312364,0.0015028598553312364,0.0,1.1732314321841153
2020-09-16,-0.0032333404811057953,-0.0032333404811057953,0.0,1.1694379755007287
2020-09-17,-0.010914284584041015,-0.010914284584041015,0.0,1.156674396632729
2020-09-18,-0.011056278617103787,-0.011056278617103787,0.0,1.1438858822342872
2020-09-21,-0.01361498534855517,-0.01361498534855517,0.0,1.1283118927072482
2020-09-22,0.009534066911733937,0.009534066911733937,0.0,1.139069293789624
2020-09-23,-0.0233012655614964,-0.0233012655614964,0.0,1.112527537682086
2020-09-24,0.0024452369186263034,0.0024452369186263034,0.0,1.1152479310902146
2020-09-25,0.015749318375771166,0.015749318375771166,0.0,1.1328123258248743
2020-09-28,0.02129571586298303,0.02129571586298303,0.0,1.1569363752417257
2020-09-29,-0.007863787769006314,-0.007863787769006314,0.0,1.1478384731245812
2020-09-30,0.010005878693478687,0.010005878693478687,0.0,1.1593236056463736
2020-10-01,0.008421574079986893,0.008421574079986893,0.0,1.169086935274002
2020-10-02,-0.007234824362006694,-0.007234824362006694,0.0,1.160628796633378
2020-10-05,0.017201496861009614,0.017201496861009614,0.0,1.1805933492354643
2020-10-06,-0.014707014211786884,-0.014707014211786884,0.0,1.1632303460699174
2020-10-07,0.019318988689192386,0.019318988689192386,0.0,1.1857027799685675
2020-10-08,0.008473559352963159,0.008473559352963159,0.0,1.1957499028496048
2020-10-09,0.008963067356054713,0.008963067356054713,0.0,1.2064674897698417
2020-10-12,0.017229900119644093,0.017229900119644093,0.0,1.227254804116174
2020-10-13,-0.008599996900416684,-0.008599996900416684,0.0,1.2167004166047533
2020-10-14,-0.008653105915656082,-0.008653105915656082,0.0,1.2061721790322495
2020-10-15,0.0022896837656254014,0.0022896837656254014,0.0,1.2089339318891288
2020-10-16,-0.0037188377528053485,-0.0037188377528053485,0.0,1.2044381027425721
2020-10-19,-0.015278220087724392,-0.015278220087724392,0.0,1.18603643232683
2020-10-20,0.006529918066834709,0.006529918066834709,0.0,1.1937811530542053
2020-10-21,-0.0040674819953378325,-0.0040674819953378325,0.0,1.1889254697077838
2020-10-22,0.005733871014643288,0.005733871014643288,0.0,1.1957426149971124
2020-10-23,0.0036172121486569933,0.0036172121486569933,0.0,1.200067869710747
2020-10-26,-0.021163316763195716,-0.021163316763195716,0.0,1.174670453246725
2020-10-27,-0.004564806145558542,-0.004564806145558542,0.0,1.1693083103427382
2020-10-28,-0.033204605580511116,-0.033204605580511116,0.0,1.1304818890957937
2020-10-29,0.010212784916691012,0.010212784916691012,0.0,1.1420272574813437
2020-10-30,-0.013674309122503262,-0.013674309122503262,0.0,1.1264108237362191
2020-11-02,0.00950668635631883,0.00950668635631883,0.0,1.1371192581458422
2020-11-03,0.020621310005816053,0.020621310005816053,0.0,1.1605681468816513
2020-11-04,0.016167625993793434,0.016167625993793434,0.0,1.1793317786207438
2020-11-05,0.02499650722959656,0.02499650722959656,0.0,1.2088109539511303
2020-11-06,-0.0024673657645432794,-0.0024673657645432794,0.0,1.2058283751875463
2020-11-09,0.02387342607801916,0.02387342607801916,0.0,1.234615629765364
2020-11-10,-0.00566817936503794,-0.00566817936503794,0.0,1.2276176069289748
2020-11-11,0.00947925894146558,0.00947925894146558,0.0,1.239254512106157
2020-11-12,-0.012980957208236256,-0.012980957208236256,0.0,1.2231678023143933
2020-11-13,0.013753326920280674,0.013753326920280674,0.0,1.2399904289779844
2020-11-16,0.014983269270930336,0.014983269270930336,0.0,1.258569539468738
2020-11-17,-0.0037500247599419056,-0.0037500247599419056,0.0,1.2538498725336216
2020-11-18,-0.0089847164654282,-0.0089847164654282,0.0,1.2425843869386937
2020-11-19,0.005431207648537439,0.005431207648537439,0.0,1.2493331207649883
2020-11-20,-0.008098454510462464,-0.008098454510462464,0.0,1.239215453318059
2020-11-23,0.009836740351718071,0.009836740351718071,0.0,1.2514052939721854
2020-11-24,0.021268271060004798,0.021268271060004798,0.0,1.2780205209703106
2020-11-25,-4.9581518248298265e-05,-4.9581518248298265e-05,0.0,1.2779571547725284
2020-11-27,0.0014432299174983083,0.0014432299174983083,0.0,1.279801540771577
2020-11-30,-0.006701991539633208,-0.007168658206299874,0.6666666666666667,1.2706270809538898
2020-12-01,0.0073124370014238105,0.0073124370014238105,0.0,1.279918461435668
2020-12-02,0.0016443727063172693,0.0016443727063172693,0.0,1.2820231244199645
2020-12-03,0.001125247754787765,0.001125247754787765,0.0,1.2834657180623041
2020-12-04,0.004353065623961354,0.004353065623961354,0.0,1.2890527285591342
2020-12-07,-0.0029825914649150853,-0.0029825914649150853,0.0,1.2852080108931083
2020-12-08,-0.0008906527758941,-0.0008906527758941,0.0,1.2840633368106051
2020-12-09,-0.0011674030425308974,-0.0011674030425308974,0.0,1.2825643173644101
2020-12-10,0.00036105354943597823,0.00036105354943597823,0.0,1.2830273917635746
2020-12-11,-0.004761228589320117,-0.004761228589320117,0.0,1.276918605065029
2020-12-14,-0.00341312256753612,-0.00341312256753612,0.0,1.2725603253571747
2020-12-15,0.010181177765442731,0.010181177765442731,0.0,1.2855164882468857
2020-12-16,0.0027677651119220785,0.0027677651119220785,0.0,1.2890744959338558
2020-12-17,0.003090104409798955,0.003090104409798955,0.0,1.2930578707183003
2020-12-18,-0.0045553418418069844,-0.0045553418418069844,0.0,1.2871675500959394
2020-12-21,-0.001684288664039172,-0.001684288664039172,0.0,1.2849995883825938
2020-12-22,-0.004685336949916019,-0.004685336949916019,0.0,1.2789789323305178
2020-12-23,0.006306735718721571,0.006306735718721571,0.0,1.2870451144465391
2020-12-24,0.001082250425788985,0.001082250425788985,0.0,1.2884380195696585
2020-12-28,0.005450868854404674,0.005450868854404674,0.0,1.2954611262413616
2020-12-29,-0.0010414917140180167,-0.0010414917140180167,0.0,1.2941119142125488
2020-12-30,0.003536772797887518,0.003536772797887518,0.0,1.2986888940281578
2020-12-31,0.004268958478811702,0.003802291812145035,0.6666666666666667,1.3036268881764446
2021-01-04,-0.012777493365517477,-0.012777493365517477,0.0,1.2869698042616597
2021-01-05,0.006141457151705332,0.006141457151705332,0.0,1.2948736741700713
2021-01-06,0.012376236314033985,0.012376236314033985,0.0,1.3108993367584216
2021-01-07,0.020223951170869132,0.020223951170869132,0.0,1.3374109009349486
2021-01-08,0.008812723763289454,0.008812723763289454,0.0,1.3491971337629005
2021-01-11,-0.007895821173644624,-0.007895821173644624,0.0,1.3385441144667147
2021-01-12,0.0069363447633499584,0.0069363447633499584,0.0,1.3478287179256088
2021-01-13,0.001885361056222094,0.001885361056222094,0.0,1.3503698617008435
2021-01-14,-0.003556797052039151,-0.003556797052039151,0.0,1.3455668701575834
2021-01-15,-0.011500836742034688,-0.011500836742034688,0.0,1.3300917252584104
2021-01-19,0.0070943180409621664,0.0070943180409621664,0.0,1.3395278189810456
2021-01-20,0.011511138054092502,0.011511138054092502,0.0,1.3549473086326338
2021-01-21,0.00229364875689475,0.00229364875689475,0.0,1.3580550818427368
2021-01-22,-0.004807263898734204,-0.004807263898734204,0.0,1.3515265526753018
2021-01-25,0.001603020695956155,0.001603020695956155,0.0,1.3536930777103744
2021-01-26,-0.0026468544783551833,-0.0026468544783551833,0.0,1.3501100491253182
2021-01-27,-0.026385394524125434,-0.026385394524125434,0.0,1.3144868628281603
2021-01-28,0.008623937987052372,0.008623937987052372,0.0,1.3258229160179853
2021-01-29,-0.022285525703887976,-0.022285525703887976,0.0,1.2962762553442628
2021-02-01,0.021388194434531105,0.021388194434531105,0.0,1.3240012639344318
2021-02-02,0.01966279176011798,0.01966279176011798,0.0,1.3500348250773075
2021-02-03,-0.0011238136203944869,-0.0011238136203944869,0.0,1.3485176375528787
2021-02-04,0.01626592931289165,0.01626592931289165,0.0,1.3704525301225015
2021-02-05,0.0025554402496933415,0.0025554402496933415,0.0,1.3739546396782705
2021-02-08,0.00971099475925315,0.00971099475925315,0.0,1.3872971059836376
2021-02-09,-0.0021310123429253793,-0.0021310123429253793,0.0,1.3843407587274819
2021-02-10,-0.003777893022801737,-0.003777893022801737,0.0,1.3791108674339052
2021-02-11,0.0016826810196368667,0.0016826810196368667,0.0,1.3814314711145113
2021-02-12,0.005605625429723204,0.005605625429723204,0.0,1.3891752584984107
2021-02-16,0.0031800826816774284,0.0031800826816774284,0.0,1.3935929506797764
2021-02-17,0.000645988904877659,0.000645988904877659,0.0,1.3944931962638312
2021-02-18,-0.0034990730587758736,-0.0034990730587758736,0.0,1.3896137626901381
2021-02-19,0.0015311012657936993,0.0015311012657936993,0.0,1.3917414020811574
2021-02-22,-0.01130011678624824,-0.01130011678624824,0.0,1.3760145617013835
2021-02-23,-0.0010770957182135352,-0.0010770957182135352,0.0,1.3745324623087753
2021-02-24,0.015078345205045213,0.015078345205045213,0.0,1.3952581372710078
2021-02-25,-0.030114296393869307,-0.030114296393869307,0.0,1.3532409201792706
2021-02-26,-0.0032143085374345404,-0.0032143085374345404,0.0,1.3488911863363326
2021-03-01,0.028976529457879055,0.028976529457879055,0.0,1.3879773715326806
2021-03-02,-0.010328336574689382,-0.010328336574689382,0.0,1.3736418740814385
2021-03-03,-0.013606499731962447,-0.013606499731962447,0.0,1.354951416289937
2021-03-04,-0.01820789080532892,-0.01820789080532892,0.0,1.330280608855604
2021-03-05,0.014760695790561346,0.014760695790561346,0.0,1.3499164762390043
2021-03-08,-0.0034093402429687205,-0.0034093402429687205,0.0,1.3453141516719163
2021-03-09,0.020900765443634284,0.020900765443634284,0.0,1.373432247204013
2021-03-10,0.007164438710498433,0.007164438710498433,0.0,1.3832721183621284
2021-03-11,0.011268180147347946,0.011268180147347946,0.0,1.3988590777846366
2021-03-12,0.0019793571814628414,0.0019793571814628414,0.0,1.401627919546104
2021-03-15,0.006111046348332112,0.006111046348332112,0.0,1.4101933327255665
2021-03-16,-0.004412844934422436,-0.004412844934422436,0.0,1.403970368220692
2021-03-17,0.006650373488080544,0.006650373488080544,0.0,1.4133072955355577
2021-03-18,-0.015663332927455215,-0.015663332927455215,0.0,1.3911701928367828
2021-03-19,-0.0028569717538402535,-0.0028569717538402535,0.0,1.3871956588910637
2021-03-22,0.0017534856225682367,0.0017534856225682367,0.0,1.3896280865346182
2021-03-23,-0.00985975076740353,-0.00985975076740353,0.0,1.375926699942003
2021-03-24,-0.007766299352288489,-0.007766299352288489,0.0,1.3652408413034471
2021-03-25,0.00832269430683441,0.00832269430683441,0.0,1.3766033234808213
2021-03-26,0.01646981599825459,0.01646981599825459,0.0,1.3992757269211362
2021-03-29,-0.006469794123741601,-0.006469794123741601,0.0,1.3902227010456076
2021-03-30,0.0024608550146412904,0.0024608550146412904,0.0,1.3936438375509437
2021-03-31,0.005375942534980083,0.004909275868313416,0.6666666666666667,1.4004856196116562
2021-04-01,0.01073563652635164,0.01073563652635164,0.0,1.4155207241841892
2021-04-05,0.009422734711035458,0.009422734711035458,0.0,1.4288588004461495
2021-04-06,-0.002016568947316573,-0.002016568947316573,0.0,1.4259774081590697
2021-04-07,0.0034403570240334838,0.0034403570240334838,0.0,1.4308832795513429
2021-04-08,0.005027869923744635,0.005027869923744635,0.0,1.4380775745569883
2021-04-09,0.0059582455658755045,0.0059582455658755045,0.0,1.4466459938889775
2021-04-12,-0.00025368973540521966,-0.00025368973540521966,0.0,1.4462789946495629
2021-04-13,0.0001420557891177454,0.0001420557891177454,0.0,1.4464844469534321
2021-04-14,-0.0015324280546923736,-0.0015324280546923736,0.0,1.4442678136062446
2021-04-15,0.0055177306339207295,0.0055177306339207295,0.0,1.4522368943649655
2021-04-16,0.002262408356788925,0.002262408356788925,0.0,1.455522447250814
2021-04-19,-0.003748383435135283,-0.003748383435135283,0.0,1.4500665910200714
2021-04-20,-0.009110455741918044,-0.009110455741918044,0.0,1.436855823519749
2021-04-21,0.008056771167092172,0.008056771167092172,0.0,1.4484322420899516
2021-04-22,-0.007652970185823929,-0.007652970185823929,0.0,1.437347433325051
2021-04-23,0.011140003390263071,0.011140003390263071,0.0,1.453359488605278
2021-04-26,0.0029469037208680695,0.0029469037208680695,0.0,1.4576423990900078
2021-04-27,0.0017756018674582132,0.0017756018674582132,0.0,1.4602305916559182
2021-04-28,-0.0017176717462665063,-0.0017176717462665063,0.0,1.4577223948255968
2021-04-29,0.005730955149431116,0.005730955149431116,0.0,1.4660765364906636
2021-04-30,-0.007419739084548478,-0.007419739084548478,0.0,1.4551986311119243
2021-05-03,0.0006468999188048441,0.0006468999188048441,0.0,1.4561399989882358
2021-05-04,-0.00332909208950564,-0.00332909208950564,0.0,1.4512923748363913
2021-05-05,0.0019957966990834146,0.0019957966990834146,0.0,1.4541888593674945
2021-05-06,0.008297027366476787,0.008297027366476787,0.0,1.4662543041296925
2021-05-07,0.004743188273080845,0.004743188273080845,0.0,1.4732090243503948
2021-05-10,-0.008795973075778396,-0.008795973075778396,0.0,1.460250717437215
2021-05-11,-0.006963210992278146,-0.006963210992278146,0.0,1.4500826835900742
2021-05-12,-0.01282974857439693,-0.01282974857439693,0.0,1.4314784873475268
2021-05-13,0.009853081217776985,0.009853081217776985,0.0,1.4455829611448627
2021-05-14,0.012614560214278129,0.012614560214278129,0.0,1.4638183544529593
2021-05-17,-0.0018353633746829672,-0.0018353633746829672,0.0,1.4611317158580077
2021-05-18,-0.007283695058623325,-0.007283695058623325,0.0,1.450489277999215
2021-05-19,-0.0009946643640190709,-0.0009946643640190709,0.0,1.4490465280039972
2021-05-20,0.006709288176591777,0.006709288176591777,0.0,1.4587685987416659
2021-05-21,0.0014116624428660942,0.0014116624428660942,0.0,1.460827887585342
2021-05-24,0.007596940088733609,0.007596940088733609,0.0,1.4719257095272793
2021-05-25,-0.003258318667432906,-0.003258318667432906,0.0,1.4671297065108522
2021-05-26,0.0010341309146820372,0.0010341309146820372,0.0,1.4686469106962032
2021-05-27,0.0020680754224723743,0.0020680754224723743,0.0,1.4716841832765042
2021-05-28,0.0017996850446498531,0.0017996850446498531,0.0,1.4743327512915945
2021-06-01,0.00026448016778390904,0.00026448016778390904,0.0,1.4747226830650253
2021-06-02,0.0028612465420341233,0.0028612465420341233,0.0,1.4789422282424043
2021-06-03,-0.0024330700914833767,-0.0024330700914833767,0.0,1.475343858139836
2021-06-04,0.0073902827036729235,0.0073902827036729235,0.0,1.4862470663366167
2021-06-07,-0.002276238698244596,-0.002276238698244596,0.0,1.482864013249069
2021-06-08,-0.0007711196321010064,-0.0007711196321010064,0.0,1.4817205476967166
2021-06-09,-0.002987077475747853,-0.002987077475747853,0.0,1.477294533623339
2021-06-10,-0.001317657782779813,-0.001317657782779813,0.0,1.475347964983652
2021-06-11,0.004050396366900558,0.004050396366900558,0.0,1.481323709020936
2021-06-14,-0.00019605508790343507,-0.00019605508790343507,0.0,1.4810332879709505
2021-06-15,-0.0014562681305079206,-0.0014562681305079206,0.0,1.478876506393457
2021-06-16,-0.0024679965843319067,-0.0024679965843319067,0.0,1.4752266442270292
2021-06-17,-0.006000369497604148,-0.006000369497604148,0.0,1.4663747392689563
2021-06-18,-0.011349071192970017,-0.011349071192970017,0.0,1.44973274795742
2021-06-21,0.009467216846405169,0.009467216846405169,0.0,1.4634576822516678
2021-06-22,0.003773354232331272,0.003773354232331272,0.0,1.4689798264908298
2021-06-23,4.79435451461821e-05,4.79435451461821e-05,0.0,1.4690502545914599
2021-06-24,0.0063000446133215275,0.0063000446133215275,0.0,1.4783053367345973
2021-06-25,0.003590948075897512,0.003590948075897512,0.0,1.4836138544391335
2021-06-28,0.0011677941035467265,0.0011677941035467265,0.0,1.4853464099502875
2021-06-29,0.0012097106059279308,0.0012097106059279308,0.0,1.4871432492558814
2021-06-30,0.0011765883953895513,0.0011765883953895513,0.0,1.4888930047452378
2021-07-01,0.0030829670572458667,0.0030829670572458667,0.0,1.4934832128306312
2021-07-02,0.00418880206436667,0.00418880206436667,0.0,1.499739118395633
2021-07-06,-0.0038498173322197475,-0.0038498173322197475,0.0,1.4939653967438256
2021-07-07,0.0023140799599306776,0.0023140799599306776,0.0,1.4974225521292601
2021-07-08,-0.009679975862704526,-0.009679975862704526,0.0,1.4829275379683795
2021-07-09,0.012576950056167843,0.012576950056167843,0.0,1.5015782435503238
2021-07-12,0.0034561047409488173,0.0034561047409488173,0.0,1.5067678552367634
2021-07-13,-0.002501751474970411,-0.002501751474970411,0.0,1.5029982965324868
2021-07-14,0.0011440292304053155,0.0011440292304053155,0.0,1.5047177705169692
2021-07-15,-0.0016094763751502612,-0.0016094763751502612,0.0,1.5022959628140533
2021-07-16,-0.007883703269535802,-0.007883703269535802,0.0,1.4904523072202058
2021-07-19,-0.013756901352483418,-0.013756901352483418,0.0,1.4699483018591961
2021-07-20,0.013361603954169816,0.013361603954169816,0.0,1.489589168901743
2021-07-21,0.008841050348208479,0.008841050348208479,0.0,1.5027587017421495
2021-07-22,-0.001146236328151288,-0.001146236328151288,0.0,1.5010361851257672
2021-07-23,0.0039026754435919444,0.0039026754435919444,0.0,1.5068942421854006
2021-07-26,0.0016806450487824771,0.0016806450487824771,0.0,1.5094267965325683
2021-07-27,-0.003165282939898595,-0.003165282939898595,0.0,1.504649033644478
2021-07-28,-0.0008324961656035468,-0.0008324961656035468,0.0,1.50339641909339
2021-07-29,0.005210993311523045,0.005210993311523045,0.0,1.5112306077778532
2021-07-30,-0.002765981415489634,-0.002765981415489634,0.0,1.5070505720022205
2021-08-02,-0.0010266013193433268,-0.0010266013193433268,0.0,1.505503431896686
2021-08-03,0.005878378113264674,0.005878378113264674,0.0,1.5143533503201925
2021-08-04,-0.0022414318933884347,-0.0022414318933884347,0.0,1.5109590304229252
2021-08-05,0.006051629910756806,0.006051629910756806,0.0,1.5201027952853605
2021-08-06,0.006341179354196239,0.006341179354196239,0.0,1.5297420397470802
2021-08-09,-0.0003118087590123775,-0.0003118087590123775,0.0,1.5292650527800575
2021-08-10,0.0009994559198013286,0.0009994559198013286,0.0,1.5307934857900036
2021-08-11,0.004021698736834074,0.004021698736834074,0.0,1.536949876018159
2021-08-12,0.0025151833162497064,0.0025151833162497064,0.0,1.5408155867042321
2021-08-13,-0.0006318066905932986,-0.0006318066905932986,0.0,1.539842089107582
2021-08-16,0.0007187976352992508,0.0007187976352992508,0.0,1.5409489239599665
2021-08-17,-0.005178136325280154,-0.005178136325280154,0.0,1.532969680361408
2021-08-18,-0.008698549149191992,-0.008698549149191992,0.0,1.519635068252563
2021-08-19,0.0007886443946050576,0.0007886443946050576,0.0,1.5208335199309857
2021-08-20,0.006339051206952551,0.006339051206952551,0.0,1.5304741614910782
2021-08-23,0.007043706656820525,0.007043706656820525,0.0,1.5412543725304646
2021-08-24,0.0015985581479907398,0.0015985581479907398,0.0,1.5437181572657994
2021-08-25,0.00369452828981794,0.00369452828981794,0.0,1.5494214676693236
2021-08-26,-0.0037328381550624603,-0.0037328381550624603,0.0,1.5436377280965348
2021-08-27,0.00786516099283796,0.00786516099283796,0.0,1.5557786873426327
2021-08-30,-0.0010370365635284555,-0.0010370365635284555,0.0,1.5541652879591
2021-08-31,-0.0022253876700087196,-0.0022253876700087196,0.0,1.5507066676901202
2021-09-01,-0.0019030971988108398,-0.0019030971988108398,0.0,1.5477555221746617
2021-09-02,0.0007783694066360776,0.0007783694066360776,0.0,1.5489602477220745
2021-09-03,-0.0007652305336777556,-0.0007652305336777556,0.0,1.5477749360450646
2021-09-07,-0.002046169901000446,-0.002046169901000446,0.0,1.5446079255574061
2021-09-08,-0.001991075357430853,-0.001991075357430853,0.0,1.5415324947799365
2021-09-09,-0.00021088957457815471,-0.00021088957457815471,0.0,1.541207401647914
2021-09-10,-0.005868343820723579,-0.005868343820723579,0.0,1.532163066716
2021-09-13,0.003997783162036287,0.003997783162036287,0.0,1.5382883224256112
2021-09-14,-0.0048593468720230515,-0.0048593468720230515,0.0,1.5308132458777628
2021-09-15,0.006118398432723474,0.006118398432723474,0.0,1.5401793712421337
2021-09-16,-0.0008943903742067253,-0.0008943903742067253,0.0,1.538801849637943
2021-09-17,-0.006770264248919688,-0.006770264248919688,0.0,1.5283837544891676
2021-09-20,-0.01570481813373914,-0.01570481813373914,0.0,1.504380765586354
2021-09-21,-0.00024739685825029645,-0.00024739685825029645,0.0,1.5040085865113357
2021-09-22,0.009947584510082114,0.009947584510082114,0.0,1.5189698390295463
2021-09-23,0.012445658673543155,0.012445658673543155,0.0,1.5378744191815148
2021-09-24,0.0018715143918179484,0.0018715143918179484,0.0,1.5407525732898217
2021-09-27,0.0012632710684585078,0.0012632710684585078,0.0,1.5426989614393118
2021-09-28,-0.015348472004568271,-0.015348472004568271,0.0,1.519020889618184
2021-09-29,-4.194421099971518e-05,-4.194421099971518e-05,0.0,1.518957175485477
2021-09-30,-0.007561402049140648,-0.007561402049140648,0.0,1.5074717295862041
2021-10-01,0.010645571849310143,0.010645571849310143,0.0,1.523519628194318
2021-10-04,-0.010757316289805918,-0.010757316289805918,0.0,1.5071306456801041
2021-10-05,0.011233760114547686,0.011233760114547686,0.0,1.5240613898149575
2021-10-06,0.002482379428268418,0.002482379428268418,0.0,1.5278446884564525
2021-10-07,0.004913415621311794,0.004913415621311794,0.0,1.5353516244156526
2021-10-08,0.0002692373750025068,0.0002692373750025068,0.0,1.5357649984567163
2021-10-11,-0.005445362562187602,-0.005445362562187602,0.0,1.5274022012298019
2021-10-12,-0.0026009123868688065,-0.0026009123868688065,0.0,1.5234295619248925
2021-10-13,1.9338127171734335e-05,1.9338127171734335e-05,0.0,1.5234590221994984
2021-10-14,0.013086173201344309,0.013086173201344309,0.0,1.5433952708291516
2021-10-15,0.007444719378742876,0.007444719378742876,0.0,1.5548854155109535
2021-10-18,0.002673824835379479,0.002673824835379479,0.0,1.559042906751116
2021-10-19,0.0067131435495348946,0.0067131435495348946,0.0,1.5695089855840203
2021-10-20,0.0018654353462175624,0.0018654353462175624,0.0,1.5724368031219347
2021-10-21,-0.0005122921261793887,-0.0005122921261793887,0.0,1.5716312561287806
2021-10-22,0.003428678556137451,0.003428678556137451,0.0,1.5770198745148247
2021-10-25,0.0008392326037097348,0.0008392326037097348,0.0,1.5783433610102158
2021-10-26,0.0011126615914578788,0.0011126615914578788,0.0,1.5800995230461443
2021-10-27,-0.005871247969203722,-0.005871247969203722,0.0,1.5708223669303198
2021-10-28,0.007478511908633726,0.007478511908633726,0.0,1.5825697807077566
2021-10-29,0.00014936025657315733,0.00014936025657315733,0.0,1.5828061537362481
2021-11-01,-0.0005238005410231155,-0.0005238005410231155,0.0,1.5819770790165864
2021-11-02,0.004111896034250032,0.004111896034250032,0.0,1.5884820042940693
2021-11-03,0.003106808715632181,0.003106808715632181,0.0,1.5934171140296347
2021-11-04,0.0011656798296170532,0.0011656798296170532,0.0,1.5952745282196257
2021-11-05,0.0020464261866754243,0.0020464261866754243,0.0,1.5985391397891107
2021-11-08,0.0032403260495197737,0.0032403260495197737,0.0,1.6037189278049462
2021-11-09,-0.0029975659814477362,-0.0029975659814477362,0.0,1.5989116745031542
2021-11-10,-0.006741857891797339,-0.006741857891797339,0.0,1.588132039212118
2021-11-11,0.002244654580138894,0.002244654580138894,0.0,1.5916968470678008
2021-11-12,0.005074337966663122,0.005074337966663122,0.0,1.599773654810295
2021-11-15,-0.000377556401965536,-0.000377556401965536,0.0,1.5991696500252255
2021-11-16,0.003177924976521547,0.003177924976521547,0.0,1.604251691197736
2021-11-17,-0.004712699041187355,-0.004712699041187355,0.0,1.5966913357908052
2021-11-18,0.0016053854621779957,0.0016053854621779957,0.0,1.5992546408488695
